no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3073,毒品,1120517,臺中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3074,毒品,1120407,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3074,毒品,1120407,苗栗縣頭份市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3075,毒品,1120618,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,1.12
3075,毒品,1120618,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,2.46
3076,毒品,1120524,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14.51
3076,毒品,1120524,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.1
3077,毒品,1120503,臺中市西屯區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,3.8
3078,毒品,1120621,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,2.27
3079,毒品,1120504,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
3080,毒品,1120429,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.22
3081,毒品,1120430,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),36.42
3082,毒品,1120423,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,36.54
3083,毒品,1120427,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.26
3084,毒品,1120409,新北市永和區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
3085,毒品,1120611,嘉義縣竹崎鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.32
3086,毒品,1120416,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
3086,毒品,1120416,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3087,毒品,1120505,新北市蘆洲區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
3088,毒品,1120605,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.77
3088,毒品,1120605,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.34
3089,毒品,1120420,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3090,毒品,1120417,高雄市茄萣區,透天厝,    ,    ,1,安非他命,0
3091,毒品,1120514,臺北市大同區,公寓(三至五層建築物),LINE,電腦網路,1,安非他命,64.3
3091,毒品,1120514,臺北市大同區,公寓(三至五層建築物),LINE,電腦網路,1,K(愷)他命(含液態),2.8
3092,毒品,1120610,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
3093,毒品,1120504,屏東縣屏東市,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
3094,毒品,1120517,臺南市北區,大廈(六層以上建築物),    ,    ,1,安非他命,15.45
3095,毒品,1120423,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3096,毒品,1120423,臺南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3097,毒品,1120626,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.25
3098,毒品,1120530,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3099,毒品,1120401,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),6.96
3100,毒品,1120412,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.04
3101,毒品,1120610,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,1.1
3102,毒品,1120504,嘉義縣溪口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3103,毒品,1120501,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3104,毒品,1120403,新北市八里區,普通住宅(一、二層樓),    ,    ,3,4-甲基甲基卡西酮(喵喵),27.43
3104,毒品,1120403,新北市八里區,普通住宅(一、二層樓),    ,    ,3,4-甲基甲基卡西酮(喵喵),26.59
3104,毒品,1120403,新北市八里區,普通住宅(一、二層樓),    ,    ,3,4-甲基甲基卡西酮(喵喵),70.2
3104,毒品,1120403,新北市八里區,普通住宅(一、二層樓),    ,    ,3,4-甲基甲基卡西酮(喵喵),34.33
3104,毒品,1120403,新北市八里區,普通住宅(一、二層樓),    ,    ,3,4-甲基甲基卡西酮(喵喵),40.69
3105,毒品,1120401,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.74
3106,毒品,1120528,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.34
3107,毒品,1120402,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.04
3108,毒品,1120412,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
3109,毒品,1120409,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
3110,毒品,1120411,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3110,毒品,1120411,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3111,毒品,1120617,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,52
3112,毒品,1120419,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3113,毒品,1120401,苗栗縣南庄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3114,毒品,1120615,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
3115,毒品,1120605,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.76
3116,毒品,1120628,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.74
3117,毒品,1120424,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3118,毒品,1120526,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3119,毒品,1120511,臺中市西區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3119,毒品,1120511,臺中市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3120,毒品,1120425,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3121,毒品,1120512,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
3122,毒品,1120416,臺中市南屯區,監獄看守所及觀護所,    ,    ,2,鴉片(阿片),0.8
3122,毒品,1120416,臺中市南屯區,監獄看守所及觀護所,    ,    ,2,安非他命,0.57
3123,毒品,1120625,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
3124,毒品,1120524,臺中市太平區,汽車旅館,    ,    ,1,安非他命,0
3125,毒品,1120617,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,FM2,5.73
3126,毒品,1120627,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.5
3127,毒品,1120515,臺南市安南區,透天厝,    ,    ,1,安非他命,0
3128,毒品,1120515,嘉義縣民雄鄉,公園,    ,    ,1,安非他命,0
3129,毒品,1120525,臺中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3130,毒品,1120519,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
3131,毒品,1120517,臺南市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0.23
3132,毒品,1120510,彰化縣線西鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3132,毒品,1120510,彰化縣線西鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3133,毒品,1120604,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),77.55
3134,毒品,1120516,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
3135,毒品,1120515,新北市淡水區,獨立專門停車塔(場),    ,    ,1,安非他命,1.57
3136,毒品,1120521,臺南市東區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
3137,毒品,1120506,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3137,毒品,1120506,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3138,毒品,1120602,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,18.72
3139,毒品,1120629,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3140,毒品,1120421,南投縣仁愛鄉,山林間,    ,    ,1,安非他命,1.7
3141,毒品,1120409,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3142,毒品,1120415,雲林縣臺西鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3143,毒品,1120519,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3143,毒品,1120519,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3144,毒品,1120424,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3144,毒品,1120424,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3145,毒品,1120530,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.27
3146,毒品,1120624,宜蘭縣蘇澳鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,8.94
3147,毒品,1120512,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3148,毒品,1120417,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3149,毒品,1120509,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3150,毒品,1120619,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14.9
3150,毒品,1120619,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3151,毒品,1120607,臺北市中山區,公路(省、縣、鄉、鎮道,google（Gmail、youtube等）,電腦網路,1,安非他命,0.99
3152,毒品,1120422,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
3153,毒品,1120612,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),14.03
3153,毒品,1120612,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.97
3154,毒品,1120506,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3155,毒品,1120505,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3156,毒品,1120422,屏東縣崁頂鄉,透天厝,    ,    ,1,安非他命,0
3157,毒品,1120422,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.56
3158,毒品,1120513,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),5.68
3159,毒品,1120608,臺北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.41
3160,毒品,1120601,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3161,毒品,1120502,臺中市大里區,透天厝,    ,    ,1,安非他命,0
3162,毒品,1120422,臺中市大里區,透天厝,    ,    ,1,甲基安非他命,0
3163,毒品,1120602,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3164,毒品,1120601,臺南市新市區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.58
3165,毒品,1120612,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0.02
3166,毒品,1120420,高雄市大社區,公園,    ,    ,1,海洛因,0
3167,毒品,1120506,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3168,毒品,1120529,嘉義縣民雄鄉,產業道路,    ,    ,1,甲氧基甲基卡西酮Methoxymethcathinone,0
3169,毒品,1120530,嘉義縣新港鄉,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,0
3170,毒品,1120608,新北市板橋區,商店行號,    ,    ,1,K(愷)他命(含液態),6.45
3171,毒品,1120611,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3172,毒品,1120515,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3173,毒品,1120423,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3174,毒品,1120517,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
3175,毒品,1120420,臺中市北屯區,便利商店,    ,門口(出入口),1,安非他命,127.42
3176,毒品,1120601,桃園市大園區,機場,    ,    ,1,去氯愷他命(Deschloroketamine),15608
3177,毒品,1120401,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3177,毒品,1120401,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3178,毒品,1120525,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
3179,毒品,1120505,臺南市善化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3180,毒品,1120530,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.67
3181,毒品,1120606,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.84
3182,毒品,1120418,臺北市松山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3183,毒品,1120423,臺北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3184,毒品,1120619,臺中市太平區,透天厝,    ,    ,1,安非他命,1.68
3185,毒品,1120531,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
3186,毒品,1120515,臺北市士林區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
3187,毒品,1120605,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
3188,毒品,1120427,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3189,毒品,1120628,新北市永和區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,5.32
3190,毒品,1120517,臺中市神岡區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
3191,毒品,1120403,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,37.92
3192,毒品,1120401,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3192,毒品,1120401,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3193,毒品,1120501,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3194,毒品,1120513,南投縣仁愛鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3195,毒品,1120607,新竹市東區,公路(省、縣、鄉、鎮道,LINE,電腦網路,2,安非他命,1.19
3196,毒品,1120522,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,7.8
3197,毒品,1120524,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),46.15
3198,毒品,1120526,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),14.67
3199,毒品,1120626,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.24
3200,毒品,1120626,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),21.38
3201,毒品,1120521,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3202,毒品,1120424,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3202,毒品,1120424,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3203,毒品,1120608,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.64
3203,毒品,1120608,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.72
3204,毒品,1120403,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3205,毒品,1120428,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3205,毒品,1120428,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3206,毒品,1120417,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3207,毒品,1120401,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3208,毒品,1120515,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3209,毒品,1120518,新北市林口區,其他,    ,    ,1,甲基安非他命,0.27
3210,毒品,1120627,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",3.36
3211,毒品,1120614,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.56
3212,毒品,1120429,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3212,毒品,1120429,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
3213,毒品,1120427,臺中市東勢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3214,毒品,1120518,苗栗縣苗栗市,大廈(六層以上建築物),    ,    ,1,安非他命,0.22
3215,毒品,1120622,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.1
3216,毒品,1120410,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3217,毒品,1120401,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3218,毒品,1120615,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,4.07
3219,毒品,1120626,高雄市楠梓區,公寓(三至五層建築物),    ,    ,1,安非他命,0.33
3220,毒品,1120519,臺中市潭子區,透天厝,    ,    ,1,安非他命,0
3221,毒品,1120619,南投縣草屯鎮,鐵皮屋,    ,    ,1,安非他命,1.71
3222,毒品,1120611,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.96
3223,毒品,1120527,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",23.3
3224,毒品,1120510,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3225,毒品,1120605,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.52
3225,毒品,1120605,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.88
3226,毒品,1120420,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3226,毒品,1120420,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3227,毒品,1120509,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3228,毒品,1120425,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3229,毒品,1120515,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3230,毒品,1120601,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",3.6
3230,毒品,1120601,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.65
