no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
2139,毒品,20240516,臺中市北區,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.35
2140,毒品,20240512,臺中市西屯區,公路(省、縣、鄉、鎮道, , ,1,安非他命,3
2141,毒品,20240523,桃園市龜山區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2142,毒品,20240419,臺北市中正區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2143,毒品,20240508,屏東縣鹽埔鄉,普通住宅(一、二層樓), , ,1,甲基安非他命,0
2144,毒品,20240506,新竹市東區,公路(省、縣、鄉、鎮道, ,街道馬路,1,安非他命,6.57
2145,毒品,20240417,桃園市楊梅區,公路(省、縣、鄉、鎮道, , ,2,安非他命,2
2146,毒品,20240524,南投縣南投市,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.9
2147,毒品,20240507,臺北市文山區,公寓(三至五層建築物), , ,1,大麻（大麻花及大麻葉）,0
2148,毒品,20240421,新北市三重區,公寓(三至五層建築物), , ,1,大麻（大麻花及大麻葉）,12.68
2149,毒品,20240503,新竹縣橫山鄉,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.41
2150,毒品,20240422,臺北市中山區,公路(省、縣、鄉、鎮道, , ,2,甲基卡西酮,10.91
2151,毒品,20240505,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2151,毒品,20240505,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道, , ,1,卡西酮,50.9
2152,毒品,20240514,彰化縣竹塘鄉,普通住宅(一、二層樓), , ,1,安非他命,1.5
2153,毒品,20240422,桃園市八德區,公寓(三至五層建築物), , ,1,海洛因,1.02
2153,毒品,20240422,桃園市八德區,公寓(三至五層建築物), , ,1,安非他命,1
2154,毒品,20240505,臺南市永康區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.48
2155,毒品,20240527,高雄市大寮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,71.76
2156,毒品,20240516,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.09
2157,毒品,20240507,南投縣南投市,公路(省、縣、鄉、鎮道, ,街道馬路,1,海洛因,0.36
2157,毒品,20240507,南投縣南投市,公路(省、縣、鄉、鎮道, ,街道馬路,1,海洛因,1.2
2157,毒品,20240507,南投縣南投市,公路(省、縣、鄉、鎮道, ,街道馬路,1,安非他命,0.66
2158,毒品,20240507,高雄市楠梓區,大廈(六層以上建築物), , ,1,安非他命,1.2
2159,毒品,20240518,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.34
2160,毒品,20240517,彰化縣和美鎮,空地(公、私用地), , ,1,K(愷)他命(含液態),8.28
2161,毒品,20240522,高雄市前鎮區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),63.17
2162,毒品,20240410,高雄市林園區,普通住宅(一、二層樓), , ,1,安非他命,0
2163,毒品,20240405,桃園市大園區,普通住宅(一、二層樓), , ,1,海洛因,0.87
2164,毒品,20240409,臺北市萬華區,旅社飯店客棧, , ,1,安非他命,0
2165,毒品,20240508,新北市三重區,大廈(六層以上建築物), , ,1,大麻（大麻花及大麻葉）,0.54
2166,毒品,20240414,嘉義市西區,公路(省、縣、鄉、鎮道, ,巷口(路口),1,安非他命,0
2167,毒品,20240515,桃園市中壢區,汽車旅館, , ,1,海洛因,0.5
2167,毒品,20240515,桃園市中壢區,汽車旅館, , ,1,安非他命,0.2
2168,毒品,20240518,臺南市永康區,普通住宅(一、二層樓), , ,1,安非他命,0.19
2169,毒品,20240421,基隆市仁愛區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.22
2170,毒品,20240502,高雄市大寮區,普通住宅(一、二層樓), , ,1,海洛因,0
2171,毒品,20240503,南投縣集集鎮,普通住宅(一、二層樓), , ,1,安非他命,0.73
2172,毒品,20240409,高雄市鳳山區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2173,毒品,20240415,花蓮縣吉安鄉,普通住宅(一、二層樓), , ,1,安非他命,0
2174,毒品,20240411,新北市三重區,大廈(六層以上建築物), , ,1,K(愷)他命(含液態),21.27
2175,毒品,20240521,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2176,毒品,20240505,宜蘭縣蘇澳鎮,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.68
2177,毒品,20240505,臺中市西屯區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.25
2178,毒品,20240513,臺北市大同區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.1
2179,毒品,20240502,嘉義市西區,公路(省、縣、鄉、鎮道, ,巷口(路口),1,安非他命,7.82
2180,毒品,20240528,高雄市大寮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,7.54
2181,毒品,20240523,新竹市東區,公路(省、縣、鄉、鎮道, ,街道馬路,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",30.13
2182,毒品,20240502,彰化縣大村鄉,普通住宅(一、二層樓), , ,1,西布曲明(Sibutramine),200
2183,毒品,20240516,嘉義縣民雄鄉,透天厝, ,房間（起居室）,1,海洛因,0.3
2183,毒品,20240516,嘉義縣民雄鄉,透天厝, ,房間（起居室）,1,安非他命,0.3
2184,毒品,20240514,高雄市鳳山區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.94
2184,毒品,20240514,高雄市鳳山區,公路(省、縣、鄉、鎮道, , ,1,安非他命,19.35
2185,毒品,20240429,新北市板橋區,公寓(三至五層建築物), , ,1,大麻（大麻花及大麻葉）,0
2186,毒品,20240502,花蓮縣秀林鄉,普通住宅(一、二層樓), , ,1,K(愷)他命(含液態),5.25
2187,毒品,20240502,桃園市平鎮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.22
2188,毒品,20240505,彰化縣彰化市,普通住宅(一、二層樓), , ,1,安非他命,2.8
2188,毒品,20240505,彰化縣彰化市,普通住宅(一、二層樓), , ,1,FM2,1
2188,毒品,20240505,彰化縣彰化市,普通住宅(一、二層樓), , ,1,FM2,1.01
2189,毒品,20240503,桃園市平鎮區,公路(省、縣、鄉、鎮道, , ,2,大麻（大麻花及大麻葉）,0.24
2190,毒品,20240420,臺北市萬華區,獨立專門停車塔(場), , ,1,海洛因,0
2190,毒品,20240420,臺北市萬華區,獨立專門停車塔(場), , ,1,安非他命,0
2191,毒品,20240529,高雄市大寮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.91
2192,毒品,20240425,高雄市大寮區,普通住宅(一、二層樓), , ,1,海洛因,0
2192,毒品,20240425,高雄市大寮區,普通住宅(一、二層樓), , ,1,安非他命,0
2193,毒品,20240503,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2194,毒品,20240416,高雄市旗山區,普通住宅(一、二層樓), , ,1,K(愷)他命(含液態),10.42
2195,毒品,20240505,嘉義市東區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.7
2196,毒品,20240521,臺中市西屯區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),3
2197,毒品,20240516,高雄市鳥松區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.75
2197,毒品,20240516,高雄市鳥松區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),8.37
2198,毒品,20240416,雲林縣崙背鄉,普通住宅(一、二層樓), , ,1,安非他命,0
2199,毒品,20240424,金門縣金湖鎮,普通住宅(一、二層樓), , ,1,安非他命,1.9
2200,毒品,20240518,臺北市北投區,公寓(三至五層建築物), , ,1,安非他命,1
2201,毒品,20240521,臺中市北區,出租公寓（套房）, , ,1,安非他命,0.61
2201,毒品,20240521,臺中市北區,出租公寓（套房）, , ,1,安非他命,0.92
2202,毒品,20240503,嘉義縣布袋鎮,普通住宅(一、二層樓), , ,1,安非他命,0.33
2202,毒品,20240503,嘉義縣布袋鎮,普通住宅(一、二層樓), , ,1,安非他命,0.83
2203,毒品,20240518,新竹市東區,公路(省、縣、鄉、鎮道, ,巷口(路口),2,4-甲基甲基卡西酮(喵喵),84
2204,毒品,20240514,臺中市大里區,公路(省、縣、鄉、鎮道, , ,1,海洛因,4.89
2204,毒品,20240514,臺中市大里區,公路(省、縣、鄉、鎮道, , ,1,安非他命,4.5
2205,毒品,20240501,臺北市中山區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.11
2206,毒品,20240405,新北市三重區,公路(省、縣、鄉、鎮道,線上遊戲,電腦網路,1,安非他命,2.33
2207,毒品,20240521,臺南市北區,普通住宅(一、二層樓), , ,1,海洛因,0
2207,毒品,20240521,臺南市北區,普通住宅(一、二層樓), , ,1,安非他命,3.19
2207,毒品,20240521,臺南市北區,普通住宅(一、二層樓), , ,1,K(愷)他命(含液態),0.83
2208,毒品,20240520,臺中市西屯區,大廈(六層以上建築物), , ,1,甲基安非他命,1.03
2209,毒品,20240507,屏東縣枋寮鄉,普通住宅(一、二層樓), , ,1,海洛因,0
2209,毒品,20240507,屏東縣枋寮鄉,普通住宅(一、二層樓), , ,1,安非他命,0
2210,毒品,20240514,屏東縣潮州鎮,產業道路, , ,1,安非他命,2.9
2211,毒品,20240511,臺南市永康區,公路(省、縣、鄉、鎮道, , ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",10.35
2212,毒品,20240425,新竹市北區,公寓(三至五層建築物), , ,1,安非他命,0
2213,毒品,20240404,新北市八里區,公寓(三至五層建築物), , ,1,海洛因,6.1
2214,毒品,20240406,桃園市桃園區,公寓(三至五層建築物), , ,1,安非他命,0
2215,毒品,20240522,桃園市中壢區,普通住宅(一、二層樓), , ,1,鴉片(阿片),1
2215,毒品,20240522,桃園市中壢區,普通住宅(一、二層樓), , ,1,安非他命,0
2216,毒品,20240429,高雄市梓官區,透天厝, , ,1,海洛因,0
2217,毒品,20240601,桃園市平鎮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2218,毒品,20240621,臺南市北區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.44
2219,毒品,20240602,基隆市中正區,產業道路, , ,1,大麻（大麻花及大麻葉）,66
2220,毒品,20240512,臺中市大肚區,大廈(六層以上建築物), , ,1,安非他命,0
2221,毒品,20240424,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.44
2222,毒品,20240612,彰化縣和美鎮,透天厝, , ,1,K(愷)他命(含液態),5.61
2223,毒品,20240411,雲林縣四湖鄉,普通住宅(一、二層樓), , ,1,海洛因,0
2224,毒品,20240502,臺中市后里區,普通住宅(一、二層樓), , ,1,海洛因,0
2224,毒品,20240502,臺中市后里區,普通住宅(一、二層樓), , ,1,安非他命,0
2225,毒品,20240428,桃園市八德區,普通住宅(一、二層樓), , ,1,安非他命,1
2226,毒品,20240628,臺中市北區,公路(省、縣、鄉、鎮道, , ,1,海洛因,2.33
2226,毒品,20240628,臺中市北區,公路(省、縣、鄉、鎮道, , ,1,安非他命,7.1
2227,毒品,20240429,新竹縣寶山鄉,普通住宅(一、二層樓), , ,1,安非他命,0
2228,毒品,20240607,高雄市苓雅區,公路(省、縣、鄉、鎮道, , ,1,安非他命,6.97
2229,毒品,20240605,屏東縣潮州鎮,公路(省、縣、鄉、鎮道, , ,2,海洛因,0.02
2230,毒品,20240510,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2231,毒品,20240602,臺北市大同區,公路(省、縣、鄉、鎮道, , ,1,海洛因,3.25
2232,毒品,20240610,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,海洛因,2.3
2232,毒品,20240610,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,安非他命,5.23
2233,毒品,20240531,臺北市信義區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,0.5
2234,毒品,20240511,高雄市美濃區,普通住宅(一、二層樓), , ,1,海洛因,0
2235,毒品,20240405,屏東縣恆春鎮,普通住宅(一、二層樓), , ,1,甲基安非他命,0.1
2236,毒品,20240619,嘉義縣中埔鄉,普通住宅(一、二層樓), , ,4,安非他命,0.93
2237,毒品,20240617,屏東縣屏東市,普通住宅(一、二層樓), , ,1,安非他命,0.38
2238,毒品,20240628,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.38
2239,毒品,20240609,桃園市平鎮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2240,毒品,20240515,桃園市大園區,普通住宅(一、二層樓), , ,1,安非他命,0
2241,毒品,20240517,新北市樹林區,公路(省、縣、鄉、鎮道, ,街道馬路,1,甲基安非他命,0.47
2242,毒品,20240506,苗栗縣頭份市,普通住宅(一、二層樓), , ,1,甲基安非他命,0
2243,毒品,20240525,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道, , ,1,安非他命,3.75
2244,毒品,20240522,雲林縣臺西鄉,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.36
2245,毒品,20240602,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.35
2245,毒品,20240602,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),0.43
2245,毒品,20240602,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),0.47
2245,毒品,20240602,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),1.51
2245,毒品,20240602,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),7.05
2245,毒品,20240602,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,K(愷)他命(含液態),15.38
2246,毒品,20240401,臺中市太平區,普通住宅(一、二層樓), , ,1,安非他命,0
2247,毒品,20240515,臺中市豐原區,公路(省、縣、鄉、鎮道, , ,1,海洛因,5.62
2247,毒品,20240515,臺中市豐原區,公路(省、縣、鄉、鎮道, , ,1,海洛因,8.13
2247,毒品,20240515,臺中市豐原區,公路(省、縣、鄉、鎮道, , ,1,海洛因,23.11
2247,毒品,20240515,臺中市豐原區,公路(省、縣、鄉、鎮道, , ,1,安非他命,5.27
2247,毒品,20240515,臺中市豐原區,公路(省、縣、鄉、鎮道, , ,1,安非他命,8.86
2247,毒品,20240515,臺中市豐原區,公路(省、縣、鄉、鎮道, , ,1,安非他命,75.82
2248,毒品,20240518,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.01
2248,毒品,20240518,桃園市中壢區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.01
2249,毒品,20240501,新北市板橋區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2250,毒品,20240619,臺南市安南區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2251,毒品,20240415,基隆市安樂區,公寓(三至五層建築物), , ,1,安非他命,0
2252,毒品,20240518,高雄市三民區,公路(省、縣、鄉、鎮道, , ,1,安非他命,9.19
2253,毒品,20240423,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,1
2254,毒品,20240407,高雄市橋頭區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,0
2255,毒品,20240616,臺中市清水區,透天厝, , ,1,海洛因,12.43
2255,毒品,20240616,臺中市清水區,透天厝, , ,1,安非他命,3.62
2256,毒品,20240518,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0
2257,毒品,20240405,新竹市香山區,出租公寓（套房）, , ,1,安非他命,0
2258,毒品,20240616,新北市三重區,公寓(三至五層建築物), , ,1,海洛因,0.48
2258,毒品,20240616,新北市三重區,公寓(三至五層建築物), , ,1,安非他命,8.34
2259,毒品,20240413,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,2.6
2260,毒品,20240407,高雄市三民區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.23
2261,毒品,20240609,屏東縣高樹鄉,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2262,毒品,20240524,新竹縣竹北市,醫療院所(門診中心), , ,1,海洛因,0.2
2263,毒品,20240601,臺北市南港區,公路(省、縣、鄉、鎮道,TikTok抖音,電腦網路,2,4-甲基甲基卡西酮(喵喵),6
2263,毒品,20240601,臺北市南港區,公路(省、縣、鄉、鎮道,TikTok抖音,電腦網路,2,4-甲基甲基卡西酮(喵喵),64
2264,毒品,20240621,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0
2264,毒品,20240621,臺北市萬華區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.72
2265,毒品,20240622,新北市三重區,公路(省、縣、鄉、鎮道, , ,1,海洛因,0.2
2265,毒品,20240622,新北市三重區,公路(省、縣、鄉、鎮道, , ,1,甲基安非他命,0.2
2266,毒品,20240612,臺中市豐原區,普通住宅(一、二層樓), , ,1,大麻（大麻花及大麻葉）,10
2267,毒品,20240626,屏東縣潮州鎮,公路(省、縣、鄉、鎮道, , ,1,二甲氧基安非他命(DMA),0.5
2268,毒品,20240623,臺北市南港區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,14.33
2268,毒品,20240623,臺北市南港區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,15.67
2268,毒品,20240623,臺北市南港區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,15.71
2268,毒品,20240623,臺北市南港區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,15.72
2269,毒品,20240407,新竹縣竹東鎮,普通住宅(一、二層樓), , ,1,安非他命,0
2270,毒品,20240602,桃園市八德區,普通住宅(一、二層樓), , ,1,K(愷)他命(含液態),255
2271,毒品,20240404,桃園市桃園區,大廈(六層以上建築物), , ,1,安非他命,0.3
2272,毒品,20240619,桃園市平鎮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,3.36
2273,毒品,20240616,彰化縣田尾鄉,獨立專門停車塔(場), , ,1,安非他命,3.81
2274,毒品,20240409,高雄市前鎮區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2275,毒品,20240602,新北市三峽區,公路(省、縣、鄉、鎮道, , ,1,大麻（大麻花及大麻葉）,30
2275,毒品,20240602,新北市三峽區,公路(省、縣、鄉、鎮道, , ,1,安非他命,10
2276,毒品,20240423,新竹縣竹北市,普通住宅(一、二層樓), , ,1,安非他命,0
2277,毒品,20240402,桃園市蘆竹區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2278,毒品,20240620,臺中市西區,大廈(六層以上建築物), , ,1,大麻（大麻花及大麻葉）,5.43
2279,毒品,20240618,嘉義市東區,普通住宅(一、二層樓), , ,1,安非他命,0.94
2280,毒品,20240501,新北市三重區,公路(省、縣、鄉、鎮道, , ,1,4-甲基甲基卡西酮(喵喵),62
2281,毒品,20240603,臺南市永康區,公路(省、縣、鄉、鎮道, , ,1,安非他命,1.19
2282,毒品,20240625,彰化縣溪州鄉,透天厝, , ,1,安非他命,1.92
2283,毒品,20240514,臺北市大同區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.71
2284,毒品,20240426,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0
2285,毒品,20240502,宜蘭縣壯圍鄉,普通住宅(一、二層樓), , ,1,甲基安非他命,0
2286,毒品,20240601,臺南市北區,公路(省、縣、鄉、鎮道, , ,1,安非他命,0.26
2287,毒品,20240620,桃園市桃園區,公路(省、縣、鄉、鎮道, , ,1,安非他命,29.19
2288,毒品,20240605,嘉義市西區,汽車旅館, , ,1,安非他命,0.3
