no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
2210,毒品,1120904,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
2210,毒品,1120904,新北市三重區,大廈(六層以上建築物),    ,    ,1,卡西酮,0.44
2211,毒品,1120809,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2212,毒品,1120711,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2213,毒品,1120804,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.14
2214,毒品,1120712,高雄市鼓山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2215,毒品,1120920,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",112.5
2216,毒品,1120920,臺北市中山區,公路(省、縣、鄉、鎮道,telegram,電腦網路,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",112.5
2217,毒品,1120805,臺南市新市區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2218,毒品,1120913,臺中市新社區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2219,毒品,1120904,臺北市萬華區,旅社飯店客棧,    ,    ,1,大麻（大麻花及大麻葉）,0
2220,毒品,1120808,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
2221,毒品,1120809,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2222,毒品,1120823,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
2223,毒品,1120904,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,8.9
2224,毒品,1120914,臺北市士林區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
2225,毒品,1120705,臺北市文山區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
2225,毒品,1120705,臺北市文山區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
2225,毒品,1120705,臺北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2226,毒品,1120909,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.35
2227,毒品,1120910,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.58
2228,毒品,1120813,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2229,毒品,1120907,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.02
2230,毒品,1120907,新北市八里區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,26.53
2231,毒品,1120808,臺中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2232,毒品,1120927,新北市新莊區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
2233,毒品,1120805,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.08
2234,毒品,1120901,高雄市小港區,碼頭港口,    ,    ,1,大麻（大麻花及大麻葉）,0
2235,毒品,1120716,臺北市大安區,郵局,    ,    ,2,大麻（大麻花及大麻葉）,1015.34
2236,毒品,1120915,新北市林口區,汽車旅館,    ,    ,1,甲基安非他命,0.76
2236,毒品,1120915,新北市林口區,汽車旅館,    ,    ,1,K(愷)他命(含液態),54.92
2237,毒品,1120902,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",7.29
2238,毒品,1120727,臺南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2239,毒品,1120730,臺南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2240,毒品,1120824,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.54
2240,毒品,1120824,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,132.72
2240,毒品,1120824,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),279.1
2241,毒品,1120826,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),73.4
2242,毒品,1120705,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2243,毒品,1120925,桃園市中壢區,普通住宅(一、二層樓),Twitter,電腦網路,1,甲基卡西酮,30
2244,毒品,1120826,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,15.04
2245,毒品,1120827,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2246,毒品,1120711,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
2246,毒品,1120711,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2247,毒品,1120829,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2248,毒品,1120914,彰化縣員林市,KTV,    ,    ,2,K(愷)他命(含液態),0
2249,毒品,1120713,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2250,毒品,1120921,臺南市北區,出租公寓（套房）,    ,    ,1,安非他命,0.38
2251,毒品,1120913,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2252,毒品,1120815,臺南市南區,透天厝,    ,    ,1,安非他命,0
2253,毒品,1120726,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2254,毒品,1120804,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
2255,毒品,1120922,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,526.5
2256,毒品,1120817,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,3
2257,毒品,1120807,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
2258,毒品,1120714,新竹縣湖口鄉,公寓(三至五層建築物),    ,    ,1,安非他命,0
2259,毒品,1120805,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2260,毒品,1120715,嘉義市東區,公路(省、縣、鄉、鎮道,    ,汽車上,2,K(愷)他命(含液態),9.72
2261,毒品,1120926,新北市土城區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),5.02
2262,毒品,1120803,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
2263,毒品,1120720,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
2264,毒品,1120702,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
2265,毒品,1120705,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2266,毒品,1120718,臺南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2266,毒品,1120718,臺南市南區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
2266,毒品,1120718,臺南市南區,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),0
2267,毒品,1120906,臺中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
2268,毒品,1120925,臺南市北區,旅行社(公司),    ,    ,1,安非他命,0.61
2268,毒品,1120925,臺南市北區,旅行社(公司),    ,    ,1,安非他命,0.6
2269,毒品,1120921,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0.25
2270,毒品,1120911,屏東縣東港鎮,汽車旅館,    ,    ,1,甲基安非他命,1.42
2271,毒品,1120813,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2272,毒品,1120805,臺中市西屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
2273,毒品,1120823,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.88
2273,毒品,1120823,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.88
2274,毒品,1120714,新北市三重區,獨立專門停車塔(場),    ,    ,1,卡西酮,82.74
2275,毒品,1120802,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2276,毒品,1120730,桃園市龜山區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
2277,毒品,1120907,臺北市中正區,旅社飯店客棧,其他,電腦網路,1,安非他命,0.6
2278,毒品,1120726,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
2279,毒品,1120830,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2280,毒品,1120715,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
2281,毒品,1120707,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
2282,毒品,1120907,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,35.7
2283,毒品,1120701,高雄市梓官區,透天厝,    ,    ,1,安非他命,0
2284,毒品,1120904,臺中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.5
2285,毒品,1120822,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2286,毒品,1120921,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.18
2287,毒品,1120911,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),6
2288,毒品,1120714,臺中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2289,毒品,1120913,臺東縣臺東市,透天厝,    ,    ,1,海洛因,7.06
2289,毒品,1120913,臺東縣臺東市,透天厝,    ,    ,1,安非他命,1.52
2290,毒品,1120715,新北市三峽區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2291,毒品,1120922,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),100
2292,毒品,1120907,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
2292,毒品,1120907,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
2292,毒品,1120907,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.5
2292,毒品,1120907,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
2292,毒品,1120907,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
2292,毒品,1120907,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
2292,毒品,1120907,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.75
2293,毒品,1120802,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.33
2293,毒品,1120802,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.34
2293,毒品,1120802,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
2294,毒品,1120809,新北市三峽區,透天厝,    ,    ,1,大麻（大麻花及大麻葉）,29.33
2295,毒品,1120808,新北市三重區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,海洛因,0.03
2295,毒品,1120808,新北市三重區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0.41
2296,毒品,1120927,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.4
2297,毒品,1120703,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.1
2297,毒品,1120703,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,2,4-甲基甲基卡西酮(喵喵),0.1
2298,毒品,1120801,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
2299,毒品,1120804,嘉義縣義竹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2300,毒品,1120906,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.91
2301,毒品,1120906,新北市三重區,汽車旅館,    ,    ,1,4-甲基甲基卡西酮(喵喵),44.6
2302,毒品,1120906,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,10.36
2303,毒品,1120707,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
2304,毒品,1120918,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",9
2305,毒品,1120906,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,10.36
2306,毒品,1120906,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,10.36
2307,毒品,1120815,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),10
2308,毒品,1120718,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2310,毒品,1120919,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.8
2311,毒品,1120917,臺北市文山區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,20.81
2311,毒品,1120917,臺北市文山區,大廈(六層以上建築物),    ,    ,1,安非他命,23.21
2312,毒品,1120727,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.43
2312,毒品,1120727,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.49
2312,毒品,1120727,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.79
2313,毒品,1120825,新北市樹林區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,1.2
2314,毒品,1120913,嘉義市西區,汽車旅館,    ,    ,1,安非他命,32.79
2314,毒品,1120913,嘉義市西區,汽車旅館,    ,    ,1,甲基卡西酮,16.44
2314,毒品,1120913,嘉義市西區,汽車旅館,    ,    ,1,K(愷)他命(含液態),1
2315,毒品,1120818,苗栗縣南庄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2316,毒品,1120829,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,181.8
2317,毒品,1120901,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.77
2318,毒品,1120912,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2318,毒品,1120912,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",4.2
2319,毒品,1120906,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
2320,毒品,1120831,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.07
2320,毒品,1120831,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,安非他命,14.04
2321,毒品,1120731,新北市三峽區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2322,毒品,1120731,新北市三峽區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2323,毒品,1120705,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
2324,毒品,1120903,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.23
2325,毒品,1120713,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2326,毒品,1120708,桃園市中壢區,KTV,    ,    ,1,安非他命,0
2327,毒品,1120718,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
2328,毒品,1120719,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
2328,毒品,1120719,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2329,毒品,1120731,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2330,毒品,1120722,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2331,毒品,1120707,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2332,毒品,1120708,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2333,毒品,1120903,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.25
2334,毒品,1120829,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
2335,毒品,1120921,臺中市北區,便利商店,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",365.8
2336,毒品,1120726,臺南市仁德區,汽車旅館,    ,    ,1,海洛因,0
2337,毒品,1120706,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
2338,毒品,1120726,臺中市大里區,公園,    ,公廁,1,安非他命,0
2339,毒品,1120802,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
2340,毒品,1120714,基隆市仁愛區,酒吧(廊)、PUB,    ,    ,2,K(愷)他命(含液態),83.52
2341,毒品,1120713,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0.82
2342,毒品,1120903,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.18
2343,毒品,1120904,新北市板橋區,公園,TikTok抖音,電腦網路,3,安非他命,0.1
2344,毒品,1120805,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1
2345,毒品,1120829,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.51
2345,毒品,1120829,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.31
2345,毒品,1120829,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.65
2345,毒品,1120829,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.45
2345,毒品,1120829,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.91
2345,毒品,1120829,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.59
2346,毒品,1120801,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,30.23
2347,毒品,1120807,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2348,毒品,1120806,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
2349,毒品,1120802,新北市泰山區,普通住宅(一、二層樓),    ,    ,2,4-甲基甲基卡西酮(喵喵),632.29
2350,毒品,1120714,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2351,毒品,1120808,桃園市八德區,透天厝,    ,    ,1,甲基安非他命,0
2352,毒品,1120726,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2353,毒品,1120701,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2354,毒品,1120702,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2355,毒品,1120701,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2356,毒品,1120702,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2357,毒品,1120703,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2357,毒品,1120703,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
2358,毒品,1120701,新北市林口區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
